suite_id,baseline_name,model_name,seed,track,topology,task_id,pass_fail,score_total,partial_score,sim_calls,unsupported_value,invalid_bom,failure_tags,candidate_path,result_path,disable_formula_guardrails,disable_component_grounding,disable_correction_memory,evidence_level
direct_prompting__gpt-4o__seed2__flyback__30tasks,direct_prompting,gpt-4o,2,flyback,flyback,medium_acdc_15v1p5a,False,97.91,0.9791,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss,raw_records/flyback/suites/direct_prompting__gpt-4o__seed2__flyback__30tasks/candidates/medium_acdc_15v1p5a.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed2__flyback__30tasks/task_results/medium_acdc_15v1p5a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed2__flyback__30tasks,direct_prompting,gpt-4o,2,flyback,flyback,medium_acdc_24v0p8a,False,88.41,0.8841,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed2__flyback__30tasks/candidates/medium_acdc_24v0p8a.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed2__flyback__30tasks/task_results/medium_acdc_24v0p8a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed2__flyback__30tasks,direct_prompting,gpt-4o,2,flyback,flyback,medium_acdc_5v3a,False,93.3,0.933,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed2__flyback__30tasks/candidates/medium_acdc_5v3a.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed2__flyback__30tasks/task_results/medium_acdc_5v3a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed2__flyback__30tasks,direct_prompting,gpt-4o,2,flyback,flyback,medium_dcdc_12v1p8a,False,92.66,0.9266,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/direct_prompting__gpt-4o__seed2__flyback__30tasks/candidates/medium_dcdc_12v1p8a.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed2__flyback__30tasks/task_results/medium_dcdc_12v1p8a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed2__flyback__30tasks,direct_prompting,gpt-4o,2,flyback,flyback,medium_dcdc_15v1p6a,False,90.21,0.9021,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss,raw_records/flyback/suites/direct_prompting__gpt-4o__seed2__flyback__30tasks/candidates/medium_dcdc_15v1p6a.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed2__flyback__30tasks/task_results/medium_dcdc_15v1p6a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed2__flyback__30tasks,direct_prompting,gpt-4o,2,flyback,flyback,medium_dcdc_24v1a,False,83.53,0.8353,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed2__flyback__30tasks/candidates/medium_dcdc_24v1a.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed2__flyback__30tasks/task_results/medium_dcdc_24v1a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed2__flyback__30tasks,direct_prompting,gpt-4o,2,flyback,flyback,medium_dcdc_24v1p4a,False,87.44,0.8744,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed2__flyback__30tasks/candidates/medium_dcdc_24v1p4a.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed2__flyback__30tasks/task_results/medium_dcdc_24v1p4a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed2__flyback__30tasks,direct_prompting,gpt-4o,2,flyback,flyback,stress_acdc_12v2a_ambiguous_bom,False,72.5,0.725,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed2__flyback__30tasks/candidates/stress_acdc_12v2a_ambiguous_bom.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed2__flyback__30tasks/task_results/stress_acdc_12v2a_ambiguous_bom.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed2__flyback__30tasks,direct_prompting,gpt-4o,2,flyback,flyback,stress_acdc_24v1p3a_smallsize,False,60.7,0.607,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed2__flyback__30tasks/candidates/stress_acdc_24v1p3a_smallsize.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed2__flyback__30tasks/task_results/stress_acdc_24v1p3a_smallsize.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed2__flyback__30tasks,direct_prompting,gpt-4o,2,flyback,flyback,stress_acdc_5v3a_conflicting_cost_size,False,79.16,0.7916,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed2__flyback__30tasks/candidates/stress_acdc_5v3a_conflicting_cost_size.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed2__flyback__30tasks/task_results/stress_acdc_5v3a_conflicting_cost_size.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed2__flyback__30tasks,direct_prompting,gpt-4o,2,flyback,flyback,stress_dcdc_12v3a_conflicting_targets,False,75.32,0.7532,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed2__flyback__30tasks/candidates/stress_dcdc_12v3a_conflicting_targets.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed2__flyback__30tasks/task_results/stress_dcdc_12v3a_conflicting_targets.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,boundary_acdc_15v1a_tight_margin,False,92.31,0.9231,1.0,False,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/boundary_acdc_15v1a_tight_margin.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/boundary_acdc_15v1a_tight_margin.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,boundary_acdc_24v1a_high_eff,False,65.18,0.6518,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/boundary_acdc_24v1a_high_eff.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/boundary_acdc_24v1a_high_eff.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,boundary_dcdc_12v3a_narrow_duty,False,64.14,0.6414,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/boundary_dcdc_12v3a_narrow_duty.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/boundary_dcdc_12v3a_narrow_duty.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,boundary_dcdc_28v0p9a_low_stress,False,71.98,0.7198,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/boundary_dcdc_28v0p9a_low_stress.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/boundary_dcdc_28v0p9a_low_stress.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,easy_acdc_12v1a,False,98.14,0.9814,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/easy_acdc_12v1a.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/easy_acdc_12v1a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,easy_acdc_18v0p6a,False,98.6,0.986,1.0,False,False,Efficiency Miss,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/easy_acdc_18v0p6a.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/easy_acdc_18v0p6a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,easy_acdc_5v1a,False,98.95,0.9895,1.0,False,False,Efficiency Miss,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/easy_acdc_5v1a.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/easy_acdc_5v1a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,easy_acdc_9v0p7a,False,97.77,0.9777,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/easy_acdc_9v0p7a.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/easy_acdc_9v0p7a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,easy_dcdc_12v0p5a,False,98.16,0.9816,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/easy_dcdc_12v0p5a.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/easy_dcdc_12v0p5a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,easy_dcdc_15v0p8a,False,94.93,0.9493,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/easy_dcdc_15v0p8a.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/easy_dcdc_15v0p8a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,easy_dcdc_24v0p5a,False,91.58,0.9158,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/easy_dcdc_24v0p5a.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/easy_dcdc_24v0p5a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,easy_dcdc_5v2a,True,100.0,1.0,1.0,False,False,,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/easy_dcdc_5v2a.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/easy_dcdc_5v2a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,hard_acdc_12v2p2a_lowripple,False,85.43,0.8543,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/hard_acdc_12v2p2a_lowripple.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/hard_acdc_12v2p2a_lowripple.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,hard_acdc_19v1p5a_compact,False,85.37,0.8537,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/hard_acdc_19v1p5a_compact.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/hard_acdc_19v1p5a_compact.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,hard_acdc_24v1p2a_eff89,False,83.91,0.8391,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/hard_acdc_24v1p2a_eff89.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/hard_acdc_24v1p2a_eff89.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,hard_dcdc_12v2p5a_lowripple,False,74.54,0.7454,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/hard_dcdc_12v2p5a_lowripple.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/hard_dcdc_12v2p5a_lowripple.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,hard_dcdc_24v1p8a_eff89,False,64.06,0.6406,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/hard_dcdc_24v1p8a_eff89.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/hard_dcdc_24v1p8a_eff89.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,hard_dcdc_48v0p8a_highline,False,80.8,0.808,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/hard_dcdc_48v0p8a_highline.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/hard_dcdc_48v0p8a_highline.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,medium_acdc_12v2a,False,86.69,0.8669,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/medium_acdc_12v2a.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/medium_acdc_12v2a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,medium_acdc_15v1p5a,False,91.31,0.9131,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/medium_acdc_15v1p5a.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/medium_acdc_15v1p5a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,medium_acdc_24v0p8a,False,83.61,0.8361,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/medium_acdc_24v0p8a.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/medium_acdc_24v0p8a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,medium_acdc_5v3a,False,90.99,0.9099,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/medium_acdc_5v3a.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/medium_acdc_5v3a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,medium_dcdc_12v1p8a,False,91.69,0.9169,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/medium_dcdc_12v1p8a.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/medium_dcdc_12v1p8a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,medium_dcdc_15v1p6a,False,88.85,0.8885,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/medium_dcdc_15v1p6a.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/medium_dcdc_15v1p6a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__flyback__30tasks,direct_prompting,gpt-4o,3,flyback,flyback,medium_dcdc_24v1a,False,80.47,0.8047,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/candidates/medium_dcdc_24v1a.json,raw_records/flyback/suites/direct_prompting__gpt-4o__seed3__flyback__30tasks/task_results/medium_dcdc_24v1a.json,False,False,False,paper_main_raw_api_evidence
