suite_id,baseline_name,model_name,seed,track,topology,task_id,pass_fail,score_total,partial_score,sim_calls,unsupported_value,invalid_bom,failure_tags,candidate_path,result_path,disable_formula_guardrails,disable_component_grounding,disable_correction_memory,evidence_level
direct_prompting__gpt-4o-mini__seed2__flyback__30tasks,direct_prompting,gpt-4o-mini,2,flyback,flyback,hard_dcdc_12v2p5a_lowripple,False,59.84,0.5984,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/candidates/hard_dcdc_12v2p5a_lowripple.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/task_results/hard_dcdc_12v2p5a_lowripple.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed2__flyback__30tasks,direct_prompting,gpt-4o-mini,2,flyback,flyback,hard_dcdc_24v1p8a_eff89,False,62.77,0.6277,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/candidates/hard_dcdc_24v1p8a_eff89.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/task_results/hard_dcdc_24v1p8a_eff89.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed2__flyback__30tasks,direct_prompting,gpt-4o-mini,2,flyback,flyback,hard_dcdc_48v0p8a_highline,False,62.04,0.6204,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/candidates/hard_dcdc_48v0p8a_highline.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/task_results/hard_dcdc_48v0p8a_highline.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed2__flyback__30tasks,direct_prompting,gpt-4o-mini,2,flyback,flyback,medium_acdc_12v2a,False,68.12,0.6812,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/candidates/medium_acdc_12v2a.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/task_results/medium_acdc_12v2a.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed2__flyback__30tasks,direct_prompting,gpt-4o-mini,2,flyback,flyback,medium_acdc_15v1p5a,False,68.32,0.6832,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/candidates/medium_acdc_15v1p5a.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/task_results/medium_acdc_15v1p5a.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed2__flyback__30tasks,direct_prompting,gpt-4o-mini,2,flyback,flyback,medium_acdc_24v0p8a,False,65.35,0.6535,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/candidates/medium_acdc_24v0p8a.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/task_results/medium_acdc_24v0p8a.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed2__flyback__30tasks,direct_prompting,gpt-4o-mini,2,flyback,flyback,medium_acdc_5v3a,False,62.78,0.6278,1.0,True,False,Simulation Execution Failure;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/candidates/medium_acdc_5v3a.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/task_results/medium_acdc_5v3a.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed2__flyback__30tasks,direct_prompting,gpt-4o-mini,2,flyback,flyback,medium_dcdc_12v1p8a,False,88.99,0.8899,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/candidates/medium_dcdc_12v1p8a.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/task_results/medium_dcdc_12v1p8a.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed2__flyback__30tasks,direct_prompting,gpt-4o-mini,2,flyback,flyback,medium_dcdc_15v1p6a,False,86.15,0.8615,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/candidates/medium_dcdc_15v1p6a.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/task_results/medium_dcdc_15v1p6a.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed2__flyback__30tasks,direct_prompting,gpt-4o-mini,2,flyback,flyback,medium_dcdc_24v1a,False,80.13,0.8013,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/candidates/medium_dcdc_24v1a.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/task_results/medium_dcdc_24v1a.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed2__flyback__30tasks,direct_prompting,gpt-4o-mini,2,flyback,flyback,medium_dcdc_24v1p4a,False,80.09,0.8009,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/candidates/medium_dcdc_24v1p4a.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/task_results/medium_dcdc_24v1p4a.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed2__flyback__30tasks,direct_prompting,gpt-4o-mini,2,flyback,flyback,stress_acdc_12v2a_ambiguous_bom,False,46.25,0.4625,1.0,True,True,Invalid or Unsafe BOM;Simulation Execution Failure;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/candidates/stress_acdc_12v2a_ambiguous_bom.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/task_results/stress_acdc_12v2a_ambiguous_bom.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed2__flyback__30tasks,direct_prompting,gpt-4o-mini,2,flyback,flyback,stress_acdc_24v1p3a_smallsize,False,53.97,0.5397,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/candidates/stress_acdc_24v1p3a_smallsize.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/task_results/stress_acdc_24v1p3a_smallsize.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed2__flyback__30tasks,direct_prompting,gpt-4o-mini,2,flyback,flyback,stress_acdc_5v3a_conflicting_cost_size,False,62.02,0.6202,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/candidates/stress_acdc_5v3a_conflicting_cost_size.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/task_results/stress_acdc_5v3a_conflicting_cost_size.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed2__flyback__30tasks,direct_prompting,gpt-4o-mini,2,flyback,flyback,stress_dcdc_12v3a_conflicting_targets,False,57.84,0.5784,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/candidates/stress_dcdc_12v3a_conflicting_targets.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed2__flyback__30tasks/task_results/stress_dcdc_12v3a_conflicting_targets.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed3__flyback__30tasks,direct_prompting,gpt-4o-mini,3,flyback,flyback,boundary_acdc_15v1a_tight_margin,False,62.44,0.6244,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/candidates/boundary_acdc_15v1a_tight_margin.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/task_results/boundary_acdc_15v1a_tight_margin.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed3__flyback__30tasks,direct_prompting,gpt-4o-mini,3,flyback,flyback,boundary_acdc_24v1a_high_eff,False,59.52,0.5952,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/candidates/boundary_acdc_24v1a_high_eff.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/task_results/boundary_acdc_24v1a_high_eff.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed3__flyback__30tasks,direct_prompting,gpt-4o-mini,3,flyback,flyback,boundary_dcdc_12v3a_narrow_duty,False,61.05,0.6105,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/candidates/boundary_dcdc_12v3a_narrow_duty.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/task_results/boundary_dcdc_12v3a_narrow_duty.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed3__flyback__30tasks,direct_prompting,gpt-4o-mini,3,flyback,flyback,boundary_dcdc_28v0p9a_low_stress,False,63.06,0.6306,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/candidates/boundary_dcdc_28v0p9a_low_stress.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/task_results/boundary_dcdc_28v0p9a_low_stress.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed3__flyback__30tasks,direct_prompting,gpt-4o-mini,3,flyback,flyback,easy_acdc_12v1a,False,87.36,0.8736,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/candidates/easy_acdc_12v1a.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/task_results/easy_acdc_12v1a.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed3__flyback__30tasks,direct_prompting,gpt-4o-mini,3,flyback,flyback,easy_acdc_18v0p6a,False,87.19,0.8719,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/candidates/easy_acdc_18v0p6a.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/task_results/easy_acdc_18v0p6a.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed3__flyback__30tasks,direct_prompting,gpt-4o-mini,3,flyback,flyback,easy_acdc_5v1a,False,87.66,0.8766,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/candidates/easy_acdc_5v1a.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/task_results/easy_acdc_5v1a.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed3__flyback__30tasks,direct_prompting,gpt-4o-mini,3,flyback,flyback,easy_acdc_9v0p7a,False,78.56,0.7856,1.0,True,False,Simulation Execution Failure;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/candidates/easy_acdc_9v0p7a.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/task_results/easy_acdc_9v0p7a.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed3__flyback__30tasks,direct_prompting,gpt-4o-mini,3,flyback,flyback,easy_dcdc_12v0p5a,False,91.77,0.9177,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/candidates/easy_dcdc_12v0p5a.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/task_results/easy_dcdc_12v0p5a.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed3__flyback__30tasks,direct_prompting,gpt-4o-mini,3,flyback,flyback,easy_dcdc_15v0p8a,False,92.41,0.9241,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/candidates/easy_dcdc_15v0p8a.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/task_results/easy_dcdc_15v0p8a.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed3__flyback__30tasks,direct_prompting,gpt-4o-mini,3,flyback,flyback,easy_dcdc_24v0p5a,False,88.63,0.8863,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/candidates/easy_dcdc_24v0p5a.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/task_results/easy_dcdc_24v0p5a.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed3__flyback__30tasks,direct_prompting,gpt-4o-mini,3,flyback,flyback,easy_dcdc_5v2a,False,96.62,0.9662,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/candidates/easy_dcdc_5v2a.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/task_results/easy_dcdc_5v2a.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed3__flyback__30tasks,direct_prompting,gpt-4o-mini,3,flyback,flyback,hard_acdc_12v2p2a_lowripple,False,50.27,0.5027,1.0,True,True,Invalid or Unsafe BOM;Simulation Execution Failure;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/candidates/hard_acdc_12v2p2a_lowripple.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/task_results/hard_acdc_12v2p2a_lowripple.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed3__flyback__30tasks,direct_prompting,gpt-4o-mini,3,flyback,flyback,hard_acdc_19v1p5a_compact,False,56.75,0.5675,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/candidates/hard_acdc_19v1p5a_compact.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/task_results/hard_acdc_19v1p5a_compact.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed3__flyback__30tasks,direct_prompting,gpt-4o-mini,3,flyback,flyback,hard_acdc_24v1p2a_eff89,False,56.9,0.569,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/candidates/hard_acdc_24v1p2a_eff89.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/task_results/hard_acdc_24v1p2a_eff89.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed3__flyback__30tasks,direct_prompting,gpt-4o-mini,3,flyback,flyback,hard_dcdc_12v2p5a_lowripple,False,60.23,0.6023,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/candidates/hard_dcdc_12v2p5a_lowripple.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/task_results/hard_dcdc_12v2p5a_lowripple.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed3__flyback__30tasks,direct_prompting,gpt-4o-mini,3,flyback,flyback,hard_dcdc_24v1p8a_eff89,False,62.24,0.6224,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/candidates/hard_dcdc_24v1p8a_eff89.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/task_results/hard_dcdc_24v1p8a_eff89.json,False,False,False,frozen_actual_api_run_records
direct_prompting__gpt-4o-mini__seed3__flyback__30tasks,direct_prompting,gpt-4o-mini,3,flyback,flyback,hard_dcdc_48v0p8a_highline,False,59.88,0.5988,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/candidates/hard_dcdc_48v0p8a_highline.json,raw_records/flyback/suites/direct_prompting__gpt-4o-mini__seed3__flyback__30tasks/task_results/hard_dcdc_48v0p8a_highline.json,False,False,False,frozen_actual_api_run_records
